k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  262  -177.973236058453153  -0.00000696299795777  0.002482393351475201  0.043573642002040793  1.000000000000000000      1      1
  263  -177.973243195324897  -0.00000713687174425  0.002453512104065417  0.076317928097208484  1.000000000000000000      1      1
  264  -177.973249186361044  -0.00000599103614717  0.001408833573458191  0.027509795291887920  1.000000000000000000      1      1
  265  -177.973254266314455  -0.00000507995341081  0.001550398570980657  0.023968918047230915  1.000000000000000000      1      1
  266  -177.973258984038039  -0.00000471772358423  0.001868345237232596  0.026281783595147371  1.000000000000000000      1      1
  267  -177.973264650969809  -0.00000566693177006  0.004177516278866467  0.081826764920472291  1.000000000000000000      1      1
  268  -177.973272411912716  -0.00000776094290699  0.001838327359395957  0.020600417362231705  1.000000000000000000      1      1
  269  -177.973275781251743  -0.00000336933902644  0.001530716873049201  0.005490418824880175  1.000000000000000000      1      1
  270  -177.973281356718331  -0.00000557546658797  0.001545839978095268  0.028862720856082074  1.000000000000000000      1      1
  271  -177.973286683318690  -0.00000532660035901  0.003423750925027067  0.060475245722311776  1.000000000000000000      1      1
  272  -177.973293195340175  -0.00000651202148560  0.001666558591146452  0.030403752543489002  1.000000000000000000      1      1
  273  -177.973297884288854  -0.00000468894867822  0.001410690964692029  0.027522811935054763  1.000000000000000000      1      1
  274  -177.973303204025171  -0.00000531973631723  0.001679304136292050  0.034700303092390999  1.000000000000000000      1      1
  275  -177.973311532069232  -0.00000832804406059  0.002355728110502015  0.059428552465006667  1.000000000000000000      1      1
  276  -177.973316138916089  -0.00000460684685776  0.002999572152462276  0.086791343627690933  1.000000000000000000      1      1
  277  -177.973322423953078  -0.00000628503698862  0.001195929226154628  0.017561558445979476  1.000000000000000000      1      1
  278  -177.973325735687865  -0.00000331173478684  0.001265868237195718  0.007550990138477831  1.000000000000000000      1      1
  279  -177.973330177712711  -0.00000444202484572  0.001722137697248034  0.017167733047897575  1.000000000000000000      1      1
  280  -177.973334237289407  -0.00000405957669613  0.003790297844705099  0.057988126864738684  1.000000000000000000      1      1
  281  -177.973341504334428  -0.00000726704502085  0.001577374278786413  0.032043716997787019  1.000000000000000000      1      1
  282  -177.973345575736175  -0.00000407140174729  0.001387445237654713  0.032937954150553609  1.000000000000000000      1      1
  283  -177.973350222551545  -0.00000464681536982  0.001686810889537755  0.043839445303982906  1.000000000000000000      1      1
  284  -177.973355332681222  -0.00000511012967763  0.002951192515861655  0.063173714957010781  1.000000000000000000      1      1
  285  -177.973361444461090  -0.00000611177986797  0.001615222244642162  0.037320694200814019  1.000000000000000000      1      1
  286  -177.973366537479989  -0.00000509301889906  0.001401615013176807  0.018359509131045195  1.000000000000000000      1      1
  287  -177.973371673341517  -0.00000513586152806  0.002215669322510896  0.029470194182232869  1.000000000000000000      1      1
  288  -177.973377163397287  -0.00000549005576999  0.002334839178451997  0.045158482593673485  1.000000000000000000      1      1
  289  -177.973382756113949  -0.00000559271666134  0.001765278668370842  0.040032827387054832  1.000000000000000000      1      1
  290  -177.973389066389444  -0.00000631027549502  0.003365557797887922  0.085254012940559162  1.000000000000000000      1      1
  291  -177.973394258114154  -0.00000519172471058  0.002144236660039603  0.044447722443863108  1.000000000000000000      1      1
  292  -177.973397596602637  -0.00000333848848299  0.001758632722859844  0.003261610051169940  1.000000000000000000      1      1
  293  -177.973411021787825  -0.00001342518518754  0.001908814320689739  0.060550653979684815  1.000000000000000000      1      1
  294  -177.973412993710923  -0.00000197192309769  0.004189024208889546  0.080854762055671047  1.000000000000000000      1      1
  295  -177.973419531743246  -0.00000653803232353  0.001759462121175001  0.003983134187003544  1.000000000000000000      1      1
  296  -177.973423264909428  -0.00000373316618151  0.001122071757613496  0.020728073306188418  1.000000000000000000      1      1
  297  -177.973427247131439  -0.00000398222201170  0.001459847379528115  0.037735671766187153  1.000000000000000000      1      1
  298  -177.973433003797026  -0.00000575666558688  0.001769732427168808  0.049998775649058378  1.000000000000000000      1      1
  299  -177.973435255407906  -0.00000225161087996  0.005490863043648023  0.130177102250766424  1.000000000000000000      1      1
  300  -177.973448200765830  -0.00001294535792339  0.001734806958994696  0.013299584041978618  1.000000000000000000      1      1
  301  -177.973452780865244  -0.00000458009941439  0.001296363757917730  0.006035533690860872  1.000000000000000000      1      1
  302  -177.973458491686642  -0.00000571082139799  0.001483768565234886  0.031471212447377244  1.000000000000000000      1      1
  303  -177.973466110367013  -0.00000761868037102  0.001582732591312017  0.050353895499102872  1.000000000000000000      1      1
  304  -177.973470188433594  -0.00000407806658131  0.003622706642306095  0.073778736268661479  0.500000000000000000      2      1
  305  -177.973478580478939  -0.00000839204534486  0.001449827437726241  0.058843170404055393  1.000000000000000000      1      1
  306  -177.973482592925563  -0.00000401244662384  0.001316178834423426  0.027136669423790556  1.000000000000000000      1      1
  307  -177.973489319630061  -0.00000672670449830  0.002292370426412916  0.058135140632028903  1.000000000000000000      1      1
  308  -177.973494991562262  -0.00000567193220035  0.002515887569767416  0.065805404936623360  1.000000000000000000      1      1
  309  -177.973499954605330  -0.00000496304306807  0.001477317002941797  0.010564666318840804  1.000000000000000000      1      1
  310  -177.973505470369047  -0.00000551576371776  0.001546949767577000  0.022128698100578853  1.000000000000000000      1      1
  311  -177.973509222897689  -0.00000375252864159  0.002274663521152033  0.029955570182900716  1.000000000000000000      1      1
  312  -177.973514802669967  -0.00000557977227799  0.001890378323242864  0.040819303580789341  1.000000000000000000      1      1
  313  -177.973518446900669  -0.00000364423070209  0.004922723242197705  0.088710667949986055  1.000000000000000000      1      1
  314  -177.973526630062593  -0.00000818316192408  0.001611525933696593  0.022998882045560178  1.000000000000000000      1      1
  315  -177.973528983820244  -0.00000235375765100  0.001435248014840356  0.011482516639833722  1.000000000000000000      1      1
  316  -177.973537643525560  -0.00000865970531549  0.001918084359418501  0.024642199909685018  1.000000000000000000      1      1
  317  -177.973542585036312  -0.00000494151075258  0.002717995598178887  0.049493817966416525  0.500000000000000000      2      1
  318  -177.973548508425437  -0.00000592338912497  0.001837985985254716  0.038784542993088449  1.000000000000000000      1      1
  319  -177.973557092274802  -0.00000858384936464  0.001382540516349450  0.079390075049380434  1.000000000000000000      1      1
  320  -177.973563290388966  -0.00000619811416413  0.002462821712318028  0.084782133454359309  1.000000000000000000      1      1
  321  -177.973569392092997  -0.00000610170403092  0.001621999478487608  0.060626206762376212  1.000000000000000000      1      1
  322  -177.973573658576270  -0.00000426648327334  0.001400380905436557  0.011823832455889667  1.000000000000000000      1      1
  323  -177.973579050428270  -0.00000539185199954  0.002095942550489076  0.035488958472896722  1.000000000000000000      1      1
  324  -177.973584459011647  -0.00000540858337672  0.001757103281702083  0.029392472422430440  1.000000000000000000      1      1
  325  -177.973589976621212  -0.00000551760956568  0.001708965391438382  0.041371305695500272  1.000000000000000000      1      1
  326  -177.973598075723515  -0.00000809910230259  0.002101549755415703  0.081366866237079296  1.000000000000000000      1      1
  327  -177.973602259769108  -0.00000418404559354  0.001837380098865142  0.046434479491630653  0.500000000000000000      2      2
  328  -177.973605929268188  -0.00000366949907970  0.001377561349641600  0.020161269156274658  1.000000000000000000      1      1
  329  -177.973611600836392  -0.00000567156820352  0.001668833941170662  0.029816422130031314  1.000000000000000000      1      1
  330  -177.973615129563199  -0.00000352872680764  0.003585382870617334  0.039438164573133378  1.000000000000000000      1      1
  331  -177.973620629572820  -0.00000550000962107  0.002041909911560630  0.011342381457443073  1.000000000000000000      1      1
  332  -177.973628270232666  -0.00000764065984526  0.001546414991048587  0.036523038092254690  1.000000000000000000      1      1
  333  -177.973632577930857  -0.00000430769819104  0.001682382480941248  0.037206266269862231  1.000000000000000000      1      1
  334  -177.973641706075568  -0.00000912814471121  0.001921929563512427  0.070039767098632937  1.000000000000000000      1      1
  335  -177.973646217866246  -0.00000451179067795  0.003453247633716460  0.071400669059532295  0.500000000000000000      2      1
  336  -177.973653272175340  -0.00000705430909420  0.001602828197409895  0.032092206401571767  1.000000000000000000      1      1
  337  -177.973657793450172  -0.00000452127483185  0.001601118180852872  0.017505918604560841  1.000000000000000000      1      1
  338  -177.973663937007188  -0.00000614355701600  0.002612367567671635  0.043517457697644992  1.000000000000000000      1      1
  339  -177.973671426495485  -0.00000748948829709  0.002506265538961205  0.069025366384866518  1.000000000000000000      1      1
  340  -177.973677646323153  -0.00000621982766801  0.001660324827866089  0.044702775803405502  1.000000000000000000      1      1
  341  -177.973683448127076  -0.00000580180392262  0.001780441501106474  0.047884948435327950  1.000000000000000000      1      1
  342  -177.973688654993168  -0.00000520686609206  0.002062927200936125  0.035330827766010299  1.000000000000000000      1      1
  343  -177.973696640248846  -0.00000798525567802  0.001824426600375765  0.052264301593635209  1.000000000000000000      1      1
  344  -177.973703037597402  -0.00000639734855667  0.004244067902091292  0.103213892286074457  1.000000000000000000      1      1
  345  -177.973713255104200  -0.00001021750679797  0.001556704242176813  0.023725682018657816  1.000000000000000000      1      1
  346  -177.973718369376683  -0.00000511427248284  0.001421249861123359  0.009707983845814843  1.000000000000000000      1      1
  347  -177.973726537141374  -0.00000816776469036  0.001912005853179818  0.043353646924380914  1.000000000000000000      1      1
  348  -177.973729729924173  -0.00000319278279903  0.005240178349488230  0.077421223576781522  1.000000000000000000      1      1
  349  -177.973740582260546  -0.00001085233637354  0.001909697638937580  0.030378086085598193  1.000000000000000000      1      1
  350  -177.973745239131716  -0.00000465687116957  0.001254472316181731  0.028009250852723120  1.000000000000000000      1      1
  351  -177.973749434980959  -0.00000419584924316  0.001507411067081060  0.035619147311349137  1.000000000000000000      1      1
  352  -177.973755605252421  -0.00000617027146176  0.001767791633902411  0.042635521825971897  1.000000000000000000      1      1
  353  -177.973760506361543  -0.00000490110912210  0.002657362559304369  0.052675541701281872  0.500000000000000000      2      2
  354  -177.973767666016186  -0.00000715965464337  0.001487284726925231  0.047019886222134918  1.000000000000000000      1      1
  355  -177.973772902677950  -0.00000523666176377  0.001542395116216117  0.026245254837312163  1.000000000000000000      1      1
  356  -177.973779777431190  -0.00000687475323957  0.002472731908579654  0.056876308408268017  1.000000000000000000      1      1
  357  -177.973786247175269  -0.00000646974407914  0.002207717979948469  0.052976448916410116  1.000000000000000000      1      1
  358  -177.973791191803570  -0.00000494462830147  0.001606177629456096  0.024159266983084300  1.000000000000000000      1      1
  359  -177.973798786006284  -0.00000759420271378  0.001597920066304431  0.062471206527110474  1.000000000000000000      1      1
  360  -177.973802893557234  -0.00000410755095003  0.002720983592587002  0.058049091535459507  1.000000000000000000      1      1
  361  -177.973808169940298  -0.00000527638306380  0.001794090817887826  0.026280723608521561  1.000000000000000000      1      1
  362  -177.973816391959104  -0.00000822201880623  0.001472681410298931  0.054559482712903104  1.000000000000000000      1      1
  363  -177.973820909992184  -0.00000451803308010  0.002032322183444316  0.037666932113824824  1.000000000000000000      1      1
  364  -177.973826654263888  -0.00000574427170363  0.002275316960002116  0.074208852465396143  1.000000000000000000      1      1
  365  -177.973831543532185  -0.00000488926829689  0.001549486922514054  0.019917782876250983  1.000000000000000000      1      1
  366  -177.973836078615363  -0.00000453508317832  0.001678847337925494  0.019394873012157826  1.000000000000000000      1      1
  367  -177.973841565545882  -0.00000548693051882  0.001997951461663074  0.038444799934711872  1.000000000000000000      1      1
  368  -177.973845948473837  -0.00000438292795479  0.003788450750778382  0.099350242200180238  1.000000000000000000      1      1
  369  -177.973852968421937  -0.00000701994810015  0.001417286561415504  0.008557536463143042  1.000000000000000000      1      1
  370  -177.973856416860286  -0.00000344843834909  0.001424429413683263  0.013727727953276158  1.000000000000000000      1      1
  371  -177.973860968413447  -0.00000455155316103  0.001720965827642148  0.029829455481393488  1.000000000000000000      1      1
  372  -177.973870449679651  -0.00000948126620414  0.002722464780037504  0.069456596812848256  1.000000000000000000      1      1
  373  -177.973874412241002  -0.00000396256135104  0.004217421490526544  0.144527193221662408  1.000000000000000000      1      1
  374  -177.973884565066782  -0.00001015282578009  0.001539274123567617  0.017404365833952533  1.000000000000000000      1      1
  375  -177.973888859632410  -0.00000429456562756  0.001420923547705983  0.006366789364363262  1.000000000000000000      1      1
  376  -177.973894870776746  -0.00000601114433607  0.001735308501492958  0.033801479021557785  1.000000000000000000      1      1
  377  -177.973903494881142  -0.00000862410439594  0.002489482565931914  0.073258868695075488  1.000000000000000000      1      1
  378  -177.973911069212164  -0.00000757433102194  0.002331331722656371  0.111204710876175158  1.000000000000000000      1      1
  379  -177.973917388505697  -0.00000631929353289  0.001503185991240708  0.014760061980420260  1.000000000000000000      1      1
  380  -177.973925135224163  -0.00000774671846670  0.001970609763060082  0.032251518666107058  1.000000000000000000      1      1
  381  -177.973930352042202  -0.00000521681803888  0.002521826212924889  0.033805421952453541  1.000000000000000000      1      1
  382  -177.973937240674587  -0.00000688863238451  0.001738936114817062  0.046672852633484779  1.000000000000000000      1      1
  383  -177.973942735005351  -0.00000549433076457  0.002330032412347804  0.053859620873444612  1.000000000000000000      1      1
  384  -177.973947539758654  -0.00000480475330277  0.001664425953033833  0.024570756036284533  1.000000000000000000      1      1
  385  -177.973952762270982  -0.00000522251232837  0.001845005936091053  0.023185018523946457  1.000000000000000000      1      1
  386  -177.973962565962210  -0.00000980369122771  0.002125330584251985  0.061418586627637217  1.000000000000000000      1      1
  387  -177.973967767737576  -0.00000520177536600  0.003165324220822440  0.050933575174673950  0.500000000000000000      2      2
  388  -177.973975859691591  -0.00000809195401529  0.001987049803492452  0.055201649555846193  1.000000000000000000      1      1
  389  -177.973982240637809  -0.00000638094621763  0.002287502118255761  0.054705153347704038  1.000000000000000000      1      1
  390  -177.973987727596551  -0.00000548695874158  0.002255054726380906  0.036081947800007854  1.000000000000000000      1      1
  391  -177.973992153956089  -0.00000442635953845  0.001759232303235025  0.010491296379081261  1.000000000000000000      1      1
  392  -177.974000403647806  -0.00000824969171731  0.001936183881036696  0.042811087928493501  1.000000000000000000      1      1
  393  -177.974004431643948  -0.00000402799614107  0.002760552129268211  0.052849332726592306  1.000000000000000000      1      1
  394  -177.974008962839690  -0.00000453119574217  0.001610318820184928  0.017965333427254842  1.000000000000000000      1      1
  395  -177.974014086486704  -0.00000512364701421  0.001416680753844688  0.038485567472154536  1.000000000000000000      1      1
  396  -177.974018389952647  -0.00000430346594271  0.001684998565647584  0.035303218499029426  1.000000000000000000      1      1
  397  -177.974023259722486  -0.00000486976983893  0.004126158015017806  0.091541367297633735  1.000000000000000000      1      1
  398  -177.974031516982876  -0.00000825726039010  0.001697255913986092  0.019356956372091071  1.000000000000000000      1      1
  399  -177.974035781204179  -0.00000426422130317  0.001439709935556679  0.007426410538714034  1.000000000000000000      1      1
  400  -177.974041025916733  -0.00000524471255403  0.001542307539268128  0.024272324052491110  1.000000000000000000      1      1
  401  -177.974048266623640  -0.00000724070690694  0.001827153928776502  0.046142726068765058  1.000000000000000000      1      1
  402  -177.974052545544537  -0.00000427892089760  0.002081860788397844  0.062802357996048260  0.500000000000000000      2      1
  403  -177.974057453481549  -0.00000490793701146  0.001212595283105290  0.032356084424254992  1.000000000000000000      1      1
  404  -177.974061815386079  -0.00000436190453001  0.001359881767941846  0.029292417036043953  1.000000000000000000      1      1
  405  -177.974068077313233  -0.00000626192715458  0.002319054494826266  0.047753603455565882  1.000000000000000000      1      1
  406  -177.974074063065614  -0.00000598575238086  0.002748683210184991  0.082530846990223144  1.000000000000000000      1      1
  407  -177.974080345597968  -0.00000628253235390  0.001588458716123184  0.012408902024781617  1.000000000000000000      1      1
  408  -177.974086216345114  -0.00000587074714530  0.001541238441504586  0.019540922968456934  1.000000000000000000      1      1
  409  -177.974090705825972  -0.00000448948085818  0.001710217415992312  0.027643307557545831  1.000000000000000000      1      1
  410  -177.974095312110023  -0.00000460628405107  0.003448027216909103  0.074222638211708685  1.000000000000000000      1      1
  411  -177.974101285118933  -0.00000597300891058  0.001507892122436005  0.016805891668263236  1.000000000000000000      1      1
  412  -177.974103988845087  -0.00000270372615318  0.001270813100681012  0.008035595883441118  1.000000000000000000      1      1
  413  -177.974107798899808  -0.00000381005472149  0.001676493348548962  0.025316096297204729  1.000000000000000000      1      1
  414  -177.974110999298972  -0.00000320039916346  0.003591982772868498  0.040823669380928205  1.000000000000000000      1      1
  415  -177.974115646657850  -0.00000464735887817  0.001684763366730925  0.014444721783512198  1.000000000000000000      1      1
  416  -177.974119309105276  -0.00000366244742622  0.001235059927385507  0.021578316409935034  1.000000000000000000      1      1
  417  -177.974121581212841  -0.00000227210756520  0.001466738298287490  0.016444228996004273  1.000000000000000000      1      1
  418  -177.974127659637133  -0.00000607842429189  0.001684236595264830  0.041951034596330455  1.000000000000000000      1      1
  419  -177.974130649917753  -0.00000299028062045  0.003138714988520109  0.041735268697771880  0.500000000000000000      2      1
  420  -177.974136701800887  -0.00000605188313329  0.001519773141269098  0.034325671937276938  1.000000000000000000      1      1
  421  -177.974140932767681  -0.00000423096679469  0.001199431683821262  0.027422414231255035  1.000000000000000000      1      1
  422  -177.974145557685602  -0.00000462491792063  0.001941616664904413  0.034540599049069461  1.000000000000000000      1      1
  423  -177.974150204572453  -0.00000464688685042  0.001796202883670563  0.048440663527398258  1.000000000000000000      1      1
  424  -177.974154329949072  -0.00000412537661986  0.001248272150030818  0.023460145159460033  1.000000000000000000      1      1
  425  -177.974159920808489  -0.00000559085941631  0.001422693402364521  0.041088287345701766  1.000000000000000000      1      1
  426  -177.974162776446547  -0.00000285563805846  0.002670552814047062  0.044589698981025542  1.000000000000000000      1      1
  427  -177.974166680312549  -0.00000390386600201  0.001471113433206520  0.013731815828987491  1.000000000000000000      1      1
  428  -177.974171175436765  -0.00000449512421596  0.001247112148469578  0.027877589933031556  1.000000000000000000      1      1
  429  -177.974174395371136  -0.00000321993437069  0.001485377307890784  0.026707961803530858  1.000000000000000000      1      1
  430  -177.974181219449036  -0.00000682407790009  0.002086247272708456  0.060730074412618094  1.000000000000000000      1      1
  431  -177.974184632918195  -0.00000341346915888  0.002142007397797503  0.044413552602838156  0.500000000000000000      2      1
  432  -177.974188096525864  -0.00000346360766911  0.001060971295236423  0.012978487109824344  1.000000000000000000      1      1
  433  -177.974190633793085  -0.00000253726722121  0.001120669251578213  0.008060155472348862  1.000000000000000000      1      1
  434  -177.974193451732332  -0.00000281793924727  0.001441851218127074  0.015985649663059549  1.000000000000000000      1      1
  435  -177.974197743162392  -0.00000429143005931  0.002155233630069347  0.039660444921946362  1.000000000000000000      1      1
  436  -177.974201744648638  -0.00000400148624635  0.001446094034380881  0.030214475109690788  1.000000000000000000      1      1
  437  -177.974204946845645  -0.00000320219700711  0.001318482771083822  0.027201924105255667  1.000000000000000000      1      1
  438  -177.974207687952429  -0.00000274110678333  0.001713389648391620  0.021150612859055735  1.000000000000000000      1      1
  439  -177.974210629932571  -0.00000294198014216  0.001271519077593946  0.020495790079352423  1.000000000000000000      1      1
  440  -177.974214358653711  -0.00000372872113985  0.001390393873057365  0.030691426218011616  1.000000000000000000      1      1
  441  -177.974216863146949  -0.00000250449323857  0.001783259970679445  0.023921825481104753  1.000000000000000000      1      1
  442  -177.974219100538221  -0.00000223739127136  0.001232137929617933  0.005816853714568110  1.000000000000000000      1      1
  443  -177.974222184164432  -0.00000308362621126  0.000987124309123184  0.017243879914367831  1.000000000000000000      1      1
  444  -177.974224144392877  -0.00000196022844534  0.001524555586993862  0.016883901708775371  1.000000000000000000      1      1
  445  -177.974226854639567  -0.00000271024669018  0.001253886788523996  0.023860949136252081  1.000000000000000000      1      1
  446  -177.974230528301916  -0.00000367366234854  0.001430929828281242  0.032868033273053050  1.000000000000000000      1      1
  447  -177.974234140583774  -0.00000361228185852  0.001474081005393236  0.035697903730651119  1.000000000000000000      1      1
  448  -177.974237077816013  -0.00000293723223876  0.001118486934913528  0.012187855471648498  1.000000000000000000      1      1
  449  -177.974240282539398  -0.00000320472338444  0.001162243870476660  0.016135636128326396  1.000000000000000000      1      1
  450  -177.974243077726470  -0.00000279518707202  0.001463631905841745  0.019092792014533538  1.000000000000000000      1      1
  451  -177.974246386690452  -0.00000330896398281  0.001325684125947934  0.024708865467232336  1.000000000000000000      1      1
  452  -177.974250415903924  -0.00000402921347131  0.002482527962712557  0.066317245020192580  1.000000000000000000      1      1
  453  -177.974254566872446  -0.00000415096852179  0.001169006206609776  0.021442673567137152  1.000000000000000000      1      1
  454  -177.974256550450888  -0.00000198357844283  0.001028466655542745  0.004922337728400226  1.000000000000000000      1      1
  455  -177.974259721161928  -0.00000317071103950  0.001153504101108107  0.022825506647349304  1.000000000000000000      1      1
  456  -177.974261254262358  -0.00000153310043060  0.001431094786711332  0.017261281922159331  0.500000000000000000      2      2
  457  -177.974263124200291  -0.00000186993793249  0.001085423010800349  0.016252846641257909  1.000000000000000000      1      1
  458  -177.974266799418813  -0.00000367521852240  0.001241177783881198  0.040075260889412697  1.000000000000000000      1      1
  459  -177.974269224119240  -0.00000242470042621  0.002039029606855449  0.031897211200514974  1.000000000000000000      1      1
  460  -177.974271773972418  -0.00000254985317837  0.001220277652852918  0.014378609148298342  1.000000000000000000      1      1
  461  -177.974274026643229  -0.00000225267081077  0.000954546156287000  0.012576945504118645  1.000000000000000000      1      1
  462  -177.974275224451872  -0.00000119780864338  0.001188879754119391  0.007899556456213176  1.000000000000000000      1      1
  463  -177.974276830395581  -0.00000160594370868  0.000967772504865648  0.011836187198311812  1.000000000000000000      1      1
  464  -177.974279792867633  -0.00000296247205255  0.000874243404544011  0.029345538197218561  1.000000000000000000      1      1
  465  -177.974281399269813  -0.00000160640217927  0.002043112889173973  0.032641028639956319  1.000000000000000000      1      1
  466  -177.974283792652954  -0.00000239338314145  0.000923302263538889  0.014745992555739554  1.000000000000000000      1      1
  467  -177.974285236814353  -0.00000144416139846  0.000766701722084263  0.006809284128898139  1.000000000000000000      1      1
  468  -177.974286986132739  -0.00000174931838614  0.000975887462100166  0.012432096170385591  1.000000000000000000      1      1
  469  -177.974288562465375  -0.00000157633263597  0.001791939477937189  0.030176767828242787  1.000000000000000000      1      1
  470  -177.974290648189082  -0.00000208572370752  0.000934466433973731  0.010237023910404981  1.000000000000000000      1      1
  471  -177.974292560492216  -0.00000191230313362  0.000797432224381738  0.016614662722524316  1.000000000000000000      1      1
  472  -177.974294176959659  -0.00000161646744345  0.000986547105796117  0.019200690781323071  1.000000000000000000      1      1
  473  -177.974294879529935  -0.00000070257027573  0.002294636205516497  0.038824926961267693  1.000000000000000000      1      1
  474  -177.974297014624738  -0.00000213509480317  0.000769965482019690  0.002186654643187048  1.000000000000000000      1      1
  475  -177.974297861946553  -0.00000084732181448  0.000685139956000610  0.002031649734336461  1.000000000000000000      1      1
  476  -177.974299061917719  -0.00000119997116598  0.000871000150038410  0.008042289599628910  1.000000000000000000      1      1
  477  -177.974301168191146  -0.00000210627342767  0.001013295085770809  0.018992819157199258  1.000000000000000000      1      1
  478  -177.974302207730431  -0.00000103953928487  0.002008664986754156  0.029356960067307341  0.500000000000000000      2      1
  479  -177.974304625614820  -0.00000241788438870  0.000836954436453775  0.022651848269913330  1.000000000000000000      1      1
  480  -177.974305853272085  -0.00000122765726473  0.000625104911117096  0.014189823912362894  1.000000000000000000      1      1
  481  -177.974307240857513  -0.00000138758542789  0.000775805735757041  0.019279398986505776  1.000000000000000000      1      1
  482  -177.974308310601173  -0.00000106974366076  0.001702807028164160  0.029007294767576515  1.000000000000000000      1      1
  483  -177.974309907340938  -0.00000159673976440  0.000847178291191158  0.010661039415236347  1.000000000000000000      1      1
  484  -177.974311134089475  -0.00000122674853741  0.000688314390715683  0.007275246010304216  1.000000000000000000      1      1
  485  -177.974312419036209  -0.00000128494673390  0.000923883062997234  0.013429762865418807  1.000000000000000000      1      1
  486  -177.974313661011620  -0.00000124197541140  0.001691803495096538  0.025465835807782357  1.000000000000000000      1      1
  487  -177.974315176982429  -0.00000151597080844  0.000961539410011555  0.014968497335180604  1.000000000000000000      1      1
  488  -177.974316251353656  -0.00000107437122665  0.000694005181045964  0.011870673927498267  1.000000000000000000      1      1
  489  -177.974317246338074  -0.00000099498441841  0.000839760424026769  0.012343222278511012  1.000000000000000000      1      1
  490  -177.974318797885814  -0.00000155154774006  0.001229505222594399  0.019663494200335546  1.000000000000000000      1      1
  491  -177.974320472287530  -0.00000167440171594  0.000896547700863697  0.018636719699940886  1.000000000000000000      1      1
  492  -177.974322326788950  -0.00000185450141998  0.000815174035612110  0.020292089411253960  1.000000000000000000      1      1
  493  -177.974322726044505  -0.00000039925555483  0.001924606572718159  0.023315108548328796  1.000000000000000000      1      1
  494  -177.974324273881819  -0.00000154783731431  0.000722045754465057  0.003861535507672591  1.000000000000000000      1      1
  495  -177.974324928210364  -0.00000065432854512  0.000603350666420745  0.001748635789934541  1.000000000000000000      1      1
  496  -177.974326020553348  -0.00000109234298406  0.000742358542768942  0.010267037551642394  1.000000000000000000      1      1
  497  -177.974327390948872  -0.00000137039552328  0.000836180622125862  0.017394564825034531  1.000000000000000000      1      1
  498  -177.974328369317760  -0.00000097836888812  0.001275619467555297  0.022638028866119753  0.500000000000000000      2      1
  499  -177.974329710944516  -0.00000134162675635  0.000645233544085980  0.018022228169338280  1.000000000000000000      1      1
  500  -177.974330548585697  -0.00000083764118130  0.000642502419758689  0.010513960658654114  1.000000000000000000      1      1
  501  -177.974331443030393  -0.00000089444469608  0.000954882551080812  0.012794283820857671  1.000000000000000000      1      1
  502  -177.974332446411978  -0.00000100338158404  0.000784972557697570  0.009560935053217888  1.000000000000000000      1      1
  503  -177.974333487909660  -0.00000104149768276  0.000650966958929956  0.008679186514021899  1.000000000000000000      1      1
  504  -177.974334959182129  -0.00000147127246918  0.000830192733133956  0.018101857503995049  1.000000000000000000      1      1
  505  -177.974335763368685  -0.00000080418655556  0.001550823146583048  0.026322160371477658  1.000000000000000000      1      1
  506  -177.974337047717114  -0.00000128434842849  0.000728341086389377  0.007465398785969855  1.000000000000000000      1      1
  507  -177.974337894131679  -0.00000084641456510  0.000581810056447449  0.009081771785090437  1.000000000000000000      1      1
  508  -177.974338633884855  -0.00000073975317604  0.000652764657124735  0.011254182717197580  1.000000000000000000      1      1
  509  -177.974339557500854  -0.00000092361599968  0.001398435873033076  0.018262359204349709  1.000000000000000000      1      1
  510  -177.974340709273377  -0.00000115177252268  0.000725138335871936  0.017031183982554452  1.000000000000000000      1      1
  511  -177.974341579845741  -0.00000087057236441  0.000561047525193918  0.008621302557012412  1.000000000000000000      1      1
  512  -177.974342446998207  -0.00000086715246538  0.000857966976397760  0.010892030603845567  1.000000000000000000      1      1
  513  -177.974343051480900  -0.00000060448269323  0.001063827309810195  0.012339198098861914  1.000000000000000000      1      1
  514  -177.974343715789046  -0.00000066430814626  0.000640467189197784  0.003499727013436342  1.000000000000000000      1      1
  515  -177.974344727355202  -0.00000101156615528  0.000627017792212372  0.012434845338951798  1.000000000000000000      1      1
  516  -177.974345436123570  -0.00000070876836844  0.000711773959284155  0.011435583118953859  1.000000000000000000      1      1
  517  -177.974346323888511  -0.00000088776494067  0.002203392877421581  0.036446388480221851  1.000000000000000000      1      1
  518  -177.974348394682749  -0.00000207079423830  0.000742935620066338  0.021338683318133461  1.000000000000000000      1      1
  519  -177.974349111678833  -0.00000071699608383  0.000508485350167583  0.005184119952060386  1.000000000000000000      1      1
  520  -177.974349953320597  -0.00000084164176428  0.000610970106030181  0.011307979321747445  1.000000000000000000      1      1
  521  -177.974351001348310  -0.00000104802771261  0.000733007893545492  0.016520678289287660  1.000000000000000000      1      1
  522  -177.974351552941101  -0.00000055159279099  0.001495060953668949  0.039840440310469557  1.000000000000000000      1      1
  523  -177.974352901623291  -0.00000134868218992  0.000545683249057390  0.001974561172303407  1.000000000000000000      1      1
  524  -177.974353388086996  -0.00000048646370487  0.000517134680667456  0.001618177247960323  1.000000000000000000      1      1
